70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
1555.4100, -71.013
1555.4200, -71.519
1555.4300, -78.886
1555.4400, -73.123
1555.4500, -70.889
1555.4600, -69.721
1555.4700, -73.633
1555.4800, -75.907
1555.4900, -72.342
1555.5000, -73.054
1555.5100,-210.000
1555.5200,-210.000
1555.5300, -69.563
1555.5400, -91.856
1555.5500, -71.709
1555.5600, -79.471
1555.5700, -72.519
1555.5800, -70.148
1555.5900, -73.121
1555.6000, -73.779
1555.6100, -72.089
1555.6200, -68.826
1555.6300, -72.309
1555.6400, -73.121
1555.6500, -71.502
1555.6600, -69.618
1555.6700, -75.218
1555.6800, -72.644
1555.6900, -72.549
1555.7000, -71.162
1555.7100, -72.987
1555.7200, -72.490
1555.7300, -75.906
1555.7400, -70.300
1555.7500, -74.269
1555.7600, -74.060
1555.7700, -70.308
1555.7800, -70.390
1555.7900, -79.429
1555.8000, -69.883
1555.8100, -73.433
1555.8200,-210.000
1555.8300, -71.765
1555.8400, -72.519
1555.8500, -68.628
1555.8600, -69.992
1555.8700, -70.655
1555.8800, -75.289
1555.8900, -75.041
1555.9000, -86.671
1555.9100, -70.318
1555.9200, -70.263
1555.9300, -72.277
1555.9400, -68.811
1555.9500, -79.286
1555.9600, -72.507
1555.9700, -72.245
1555.9800, -70.326
1555.9900, -70.188
1556.0000, -72.954
1556.0100, -71.517
1556.0200, -73.819
1556.0300, -73.401
1556.0400, -71.999
1556.0500, -70.867
1556.0600, -80.613
1556.0700, -80.053
1556.0800, -74.477
1556.0900, -72.033
1556.1000, -77.707
1556.1100, -68.856
1556.1200,-210.000
1556.1300, -69.939
1556.1400, -72.887
1556.1500, -73.007
1556.1600, -69.958
1556.1700, -72.795
1556.1800, -73.528
1556.1900, -68.461
1556.2000, -67.668
1556.2100, -88.925
1556.2200, -72.433
1556.2300, -72.183
1556.2400, -69.307
1556.2500, -73.820
1556.2600, -73.045
1556.2700, -74.750
1556.2800, -72.750
1556.2900, -72.179
1556.3000, -70.690
1556.3100, -73.240
1556.3200,-210.000
1556.3300,-210.000
1556.3400, -73.549
1556.3500,-210.000
1556.3600, -71.421
1556.3700, -73.976
1556.3800, -75.164
1556.3900, -72.045
1556.4000, -69.978
1556.4100, -72.775
1556.4200, -70.582
1556.4300, -71.912
1556.4400, -70.890
1556.4500, -69.020
1556.4600, -73.983
1556.4700, -70.145
1556.4800, -68.945
1556.4900, -68.790
1556.5000, -72.031
1556.5100, -72.924
1556.5200, -74.239
1556.5300, -71.085
1556.5400, -71.967
1556.5500, -68.468
1556.5600, -69.252
1556.5700, -70.577
1556.5800, -71.854
1556.5900, -69.380
1556.6000, -70.990
1556.6100, -69.739
1556.6200, -73.514
1556.6300, -71.311
1556.6400, -68.918
1556.6500, -69.158
1556.6600, -71.916
1556.6700, -94.489
1556.6800, -69.532
1556.6900, -77.297
1556.7000, -70.648
1556.7100, -71.740
1556.7200, -68.063
1556.7300, -69.670
1556.7400, -70.233
1556.7500, -71.854
1556.7600, -71.589
1556.7700, -70.692
1556.7800, -68.416
1556.7900, -70.215
1556.8000, -70.626
1556.8100, -67.733
1556.8200, -70.782
1556.8300, -71.740
1556.8400, -73.704
1556.8500, -68.916
1556.8600, -71.165
1556.8700, -69.498
1556.8800, -69.399
1556.8900, -70.771
1556.9000, -74.255
1556.9100, -73.047
1556.9200, -71.601
1556.9300, -71.891
1556.9400, -70.805
1556.9500, -71.896
1556.9600, -69.705
1556.9700, -73.282
1556.9800, -67.809
1556.9900, -73.704
1557.0000, -70.941
1557.0100, -67.979
1557.0200, -72.217
1557.0300, -69.009
1557.0400, -73.514
1557.0500, -69.432
1557.0600, -70.146
1557.0700, -69.286
1557.0800, -74.375
1557.0900, -71.142
1557.1000, -70.332
1557.1100, -67.973
1557.1200, -70.477
1557.1300, -67.942
1557.1400, -68.855
1557.1500, -74.323
1557.1600, -70.412
1557.1700, -71.575
1557.1800, -72.481
1557.1900, -70.477
1557.2000, -68.288
1557.2100, -72.237
1557.2200, -69.433
1557.2300, -72.327
1557.2400, -70.898
1557.2500, -68.787
1557.2600, -69.834
1557.2700, -69.098
1557.2800, -71.283
1557.2900, -75.695
1557.3000, -74.753
1557.3100, -69.310
1557.3200, -71.273
1557.3300, -67.530
1557.3400, -68.386
1557.3500, -72.063
1557.3600, -69.453
1557.3700, -71.036
1557.3800, -68.150
1557.3900, -71.296
1557.4000, -67.911
1557.4100, -68.122
1557.4200, -71.341
1557.4300, -69.176
1557.4400, -71.364
1557.4500, -70.056
1557.4600, -69.697
1557.4700, -67.728
1557.4800, -70.095
1557.4900, -69.145
1557.5000, -68.017
1557.5100, -69.393
1557.5200, -71.113
1557.5300, -72.754
1557.5400, -72.554
1557.5500, -71.088
1557.5600, -68.559
1557.5700, -70.946
1557.5800, -73.888
1557.5900, -72.863
1557.6000, -72.279
1557.6100, -67.696
1557.6200, -68.241
1557.6300, -71.313
1557.6400, -71.409
1557.6500, -69.049
1557.6600, -68.569
1557.6700, -70.656
1557.6800, -76.992
1557.6900, -68.978
1557.7000, -67.660
1557.7100, -68.560
1557.7200, -74.027
1557.7300, -73.298
1557.7400, -69.882
1557.7500, -69.301
1557.7600, -70.810
1557.7700, -76.629
1557.7800, -71.322
1557.7900, -70.035
1557.8000, -67.794
1557.8100, -68.317
1557.8200, -70.475
1557.8300, -70.376
1557.8400, -67.967
1557.8500, -67.827
1557.8600, -70.214
1557.8700, -69.197
1557.8800, -69.848
1557.8900, -68.315
1557.9000, -66.910
1557.9100, -69.141
1557.9200, -71.545
1557.9300, -72.822
1557.9400, -68.475
1557.9500, -68.110
1557.9600, -71.693
1557.9700, -66.683
1557.9800, -70.013
1557.9900, -69.613
1558.0000, -69.751
1558.0100, -75.761
1558.0200, -70.908
1558.0300, -69.093
1558.0400, -69.797
1558.0500, -68.700
1558.0600, -68.972
1558.0700, -68.031
1558.0800, -69.313
1558.0900, -70.139
1558.1000, -66.833
1558.1100, -67.377
1558.1200, -68.978
1558.1300, -69.613
1558.1400, -68.790
1558.1500, -68.437
1558.1600, -74.979
1558.1700, -69.734
1558.1800, -71.685
1558.1900, -67.926
1558.2000, -67.945
1558.2100, -70.449
1558.2200, -69.345
1558.2300, -69.759
1558.2400, -69.155
1558.2500, -69.794
1558.2600, -69.342
1558.2700, -69.942
1558.2800, -70.344
1558.2900, -68.409
1558.3000, -66.319
1558.3100, -67.046
1558.3200, -68.538
1558.3300, -67.064
1558.3400, -69.073
1558.3500, -68.540
1558.3600, -68.969
1558.3700, -69.261
1558.3800, -70.027
1558.3900, -68.527
1558.4000, -66.959
1558.4100, -66.302
1558.4200, -66.395
1558.4300, -68.355
1558.4400, -67.912
1558.4500, -68.219
1558.4600, -68.041
1558.4700, -66.177
1558.4800, -67.627
1558.4900, -70.293
1558.5000, -67.962
1558.5100, -68.029
1558.5200, -67.134
1558.5300, -67.033
1558.5400, -68.182
1558.5500, -67.444
1558.5600, -66.800
1558.5700, -68.818
1558.5800, -66.640
1558.5900, -69.242
1558.6000, -66.020
1558.6100, -69.801
1558.6200, -68.238
1558.6300, -68.305
1558.6400, -68.606
1558.6500, -67.970
1558.6600, -66.089
1558.6700, -68.461
1558.6800, -69.763
1558.6900, -68.161
1558.7000, -67.897
1558.7100, -67.488
1558.7200, -66.862
1558.7300, -69.757
1558.7400, -67.747
1558.7500, -68.083
1558.7600, -68.508
1558.7700, -65.740
1558.7800, -68.281
1558.7900, -67.785
1558.8000, -68.001
1558.8100, -68.203
1558.8200, -68.060
1558.8300, -71.327
1558.8400, -67.745
1558.8500, -68.589
1558.8600, -68.202
1558.8700, -68.814
1558.8800, -68.073
1558.8900, -68.775
1558.9000, -68.183
1558.9100, -70.111
1558.9200, -70.654
1558.9300, -67.243
1558.9400, -67.884
1558.9500, -67.070
1558.9600, -69.204
1558.9700, -68.169
1558.9800, -66.839
1558.9900, -68.099
1559.0000, -68.010
1559.0100, -67.231
1559.0200, -68.425
1559.0300, -68.849
1559.0400, -65.825
1559.0500, -66.633
1559.0600, -65.825
1559.0700, -66.572
1559.0800, -67.356
1559.0900, -67.787
1559.1000, -65.574
1559.1100, -66.908
1559.1200, -67.491
1559.1300, -66.597
1559.1400, -66.168
1559.1500, -65.533
1559.1600, -65.896
1559.1700, -68.529
1559.1800, -68.104
1559.1900, -67.014
1559.2000, -69.491
1559.2100, -68.723
1559.2200, -65.447
1559.2300, -67.959
1559.2400, -66.510
1559.2500, -66.826
1559.2600, -66.947
1559.2700, -67.361
1559.2800, -66.584
1559.2900, -67.705
1559.3000, -67.749
1559.3100, -69.045
1559.3200, -67.057
1559.3300, -65.760
1559.3400, -66.918
1559.3500, -66.478
1559.3600, -67.838
1559.3700, -65.891
1559.3800, -67.728
1559.3900, -68.151
1559.4000, -66.440
1559.4100, -65.764
1559.4200, -67.980
1559.4300, -67.305
1559.4400, -67.108
1559.4500, -68.761
1559.4600, -67.039
1559.4700, -67.792
1559.4800, -68.631
1559.4900, -65.891
1559.5000, -67.204
1559.5100, -66.581
1559.5200, -66.210
1559.5300, -66.311
1559.5400, -65.992
1559.5500, -66.902
1559.5600, -65.309
1559.5700, -66.472
1559.5800, -65.866
1559.5900, -68.538
1559.6000, -67.276
1559.6100, -66.047
1559.6200, -67.316
1559.6300, -67.294
1559.6400, -66.641
1559.6500, -65.932
1559.6600, -66.951
1559.6700, -65.873
1559.6800, -65.732
1559.6900, -66.404
1559.7000, -65.361
1559.7100, -65.662
1559.7200, -65.656
1559.7300, -65.251
1559.7400, -65.693
1559.7500, -65.465
1559.7600, -66.289
1559.7700, -66.861
1559.7800, -66.463
1559.7900, -65.671
1559.8000, -66.943
1559.8100, -65.764
1559.8200, -65.999
1559.8300, -65.118
1559.8400, -65.419
1559.8500, -65.505
1559.8600, -65.225
1559.8700, -66.395
1559.8800, -66.059
1559.8900, -66.060
1559.9000, -65.894
1559.9100, -66.495
1559.9200, -65.887
1559.9300, -65.600
1559.9400, -67.193
1559.9500, -65.112
1559.9600, -66.168
1559.9700, -64.971
1559.9800, -65.166
1559.9900, -66.901
1560.0000, -66.083
1560.0100, -65.714
1560.0200, -65.939
1560.0300, -65.280
1560.0400, -65.811
1560.0500, -64.617
1560.0600, -65.458
1560.0700, -64.786
1560.0800, -63.710
1560.0900, -64.423
1560.1000, -64.487
1560.1100, -64.946
1560.1200, -64.783
1560.1300, -65.250
1560.1400, -66.293
1560.1500, -64.506
1560.1600, -64.408
1560.1700, -64.450
1560.1800, -64.901
1560.1900, -65.235
1560.2000, -65.459
1560.2100, -64.678
1560.2200, -64.525
1560.2300, -65.186
1560.2400, -64.228
1560.2500, -65.337
1560.2600, -65.748
1560.2700, -65.553
1560.2800, -64.773
1560.2900, -64.684
1560.3000, -64.602
1560.3100, -64.434
1560.3200, -64.122
1560.3300, -64.605
1560.3400, -63.671
1560.3500, -63.463
1560.3600, -64.449
1560.3700, -64.508
1560.3800, -64.278
1560.3900, -64.009
1560.4000, -63.437
1560.4100, -64.151
1560.4200, -64.854
1560.4300, -63.652
1560.4400, -63.541
1560.4500, -64.175
1560.4600, -64.122
1560.4700, -63.635
1560.4800, -64.026
1560.4900, -64.252
1560.5000, -64.438
1560.5100, -64.408
1560.5200, -64.482
1560.5300, -64.232
1560.5400, -63.963
1560.5500, -63.354
1560.5600, -64.575
1560.5700, -64.470
1560.5800, -64.779
1560.5900, -64.393
1560.6000, -64.433
1560.6100, -63.760
1560.6200, -63.346
1560.6300, -63.737
1560.6400, -65.032
1560.6500, -64.722
1560.6600, -63.530
1560.6700, -64.267
1560.6800, -63.943
1560.6900, -64.202
1560.7000, -63.453
1560.7100, -63.480
1560.7200, -63.883
1560.7300, -62.986
1560.7400, -63.634
1560.7500, -63.665
1560.7600, -63.705
1560.7700, -63.148
1560.7800, -62.423
1560.7900, -62.789
1560.8000, -63.609
1560.8100, -63.393
1560.8200, -63.503
1560.8300, -63.991
1560.8400, -63.154
1560.8500, -63.939
1560.8600, -63.248
1560.8700, -62.780
1560.8800, -63.188
1560.8900, -62.895
1560.9000, -63.224
1560.9100, -63.049
1560.9200, -63.445
1560.9300, -62.299
1560.9400, -62.791
1560.9500, -63.534
1560.9600, -63.329
1560.9700, -63.324
1560.9800, -63.469
1560.9900, -62.666
1561.0000, -63.023
1561.0100, -62.322
1561.0200, -63.051
1561.0300, -62.742
1561.0400, -62.638
1561.0500, -62.796
1561.0600, -62.410
1561.0700, -63.023
1561.0800, -62.892
1561.0900, -62.822
1561.1000, -62.298
1561.1100, -62.645
1561.1200, -62.545
1561.1300, -62.547
1561.1400, -62.707
1561.1500, -62.779
1561.1600, -62.382
1561.1700, -61.865
1561.1800, -62.746
1561.1900, -62.138
1561.2000, -62.253
1561.2100, -62.108
1561.2200, -62.515
1561.2300, -62.770
1561.2400, -62.006
1561.2500, -62.267
1561.2600, -62.148
1561.2700, -62.381
1561.2800, -61.909
1561.2900, -61.798
1561.3000, -61.213
1561.3100, -61.932
1561.3200, -61.693
1561.3300, -62.261
1561.3400, -61.856
1561.3500, -62.236
1561.3600, -61.436
1561.3700, -62.283
1561.3800, -61.415
1561.3900, -61.715
1561.4000, -61.833
1561.4100, -61.341
1561.4200, -61.401
1561.4300, -61.530
1561.4400, -61.408
1561.4500, -61.513
1561.4600, -61.640
1561.4700, -61.277
1561.4800, -61.021
1561.4900, -61.206
1561.5000, -61.305
1561.5100, -61.002
1561.5200, -61.141
1561.5300, -60.976
1561.5400, -61.188
1561.5500, -60.924
1561.5600, -61.277
1561.5700, -60.921
1561.5800, -60.825
1561.5900, -61.148
1561.6000, -60.671
1561.6100, -60.849
1561.6200, -60.358
1561.6300, -60.957
1561.6400, -60.616
1561.6500, -60.411
1561.6600, -60.740
1561.6700, -60.570
1561.6800, -60.815
1561.6900, -60.551
1561.7000, -60.524
1561.7100, -60.182
1561.7200, -60.595
1561.7300, -60.205
1561.7400, -60.376
1561.7500, -60.251
1561.7600, -60.247
1561.7700, -60.281
1561.7800, -60.282
1561.7900, -59.895
1561.8000, -59.942
1561.8100, -59.604
1561.8200, -59.873
1561.8300, -60.239
1561.8400, -60.413
1561.8500, -59.938
1561.8600, -59.719
1561.8700, -59.505
